user_id,day,session_count_mean_14d,avg_session_duration_mean_14d,active_hours_entropy_mean_14d,action_type_entropy_mean_14d,inter_day_variability_mean_14d
user_259,19,5.2313683608026365,15.646153688795124,0.3057026160711446,0.41910221763191596,0.19613349643511357
user_259,20,5.240877154082094,15.644777844114625,0.30337404066044116,0.42575100685329026,0.18985643362114596
user_259,21,5.231050813442642,15.648811589865426,0.29947564291762624,0.427376895054619,0.1802788823385279
user_259,22,5.196193056012946,15.645473948578044,0.3026975659608259,0.4238112966096665,0.1842364245743004
user_259,23,5.203035236160221,15.634624092709474,0.30517712191245405,0.4170628052806912,0.1848567398817971
user_259,24,5.195691137867935,15.634802992638145,0.30314462771426837,0.41871928548066695,0.2004734532154055
user_259,25,5.196647319268869,15.632867470832208,0.30904806034945353,0.4184865084412125,0.20814253855475198
user_259,26,5.203295577800757,15.627056377372668,0.30558176290727795,0.42531628639061314,0.20863023143745327
user_259,27,5.218686677366329,15.636986495127259,0.3114562127095085,0.42645022872743443,0.21133436292516897
user_259,28,5.214542031766294,15.644947275087633,0.3204264411093769,0.43380121345178846,0.2211742885037117
user_259,29,5.2215992742301,15.632516429802132,0.3304771103098282,0.43430858621309876,0.22055216826098234
user_259,30,5.221166312783823,15.639411585046265,0.3229852375709547,0.44078914387882534,0.2153813626879694
user_259,31,5.205784558263635,15.641678372738998,0.32484530740423084,0.44001348985420663,0.2128259652941859
user_259,32,5.1912658075256815,15.647255102965342,0.3219279090998686,0.4429898118921551,0.20385264909023057
user_259,33,5.195506028183074,15.641453703410162,0.3225167132425054,0.44127929444452346,0.19964972041891427
user_259,34,5.189350669780043,15.645631114373705,0.3197263467937704,0.4426339721358887,0.19635413307462304
user_259,35,5.1743675368605055,15.649797557605856,0.3251072347370423,0.4450927247589261,0.1922821045381118
user_259,36,5.18979382334831,15.652628318901659,0.31808642148203053,0.4496426511119599,0.18791240969386583
user_259,37,5.185707952007955,15.655954171360545,0.3167833116191258,0.45993714867860164,0.18650089353901705
user_259,38,5.192959485838992,15.66320884864564,0.3252862973442496,0.4508411605800718,0.1818410261714711
user_259,39,5.180168286507285,15.650986091944974,0.32048901947667224,0.45481767919911154,0.1766625505017434
user_259,40,5.186289967226273,15.646092858664643,0.3190042957062391,0.45921116283239377,0.1723320351996179
user_259,41,5.194788080485703,15.64643346193564,0.3216995776056711,0.46268572727555285,0.17383880520771036
user_259,42,5.214682388423243,15.63852053518319,0.31871041181088,0.4596581649992128,0.16748698693705544
user_259,43,5.2189070500091015,15.645520402354732,0.31169365027872215,0.46209564207264514,0.17089033109857704
user_259,44,5.218758305173002,15.652995981082606,0.3164599769879507,0.4635616063429924,0.16316515588492084
user_259,45,5.230368714706926,15.654524626166765,0.31509164847569054,0.46829978267930705,0.17548470898009189
user_259,46,5.232950668304185,15.66100730807475,0.3183916622605046,0.4699368008422189,0.18600705607353976
user_259,47,5.237622904577704,15.667720224106507,0.31455201711152975,0.46012610818714356,0.19904868255830682
user_259,48,5.243712108322756,15.65736725055274,0.31806308513338705,0.4591217620798561,0.21249757932748986
user_259,49,5.254717817425326,15.65526772943756,0.3150968688861255,0.45677559434390164,0.22289010516525185
user_259,50,5.255851202902744,15.654528089727807,0.3154710277806888,0.4504575796459734,0.2246938229899613
user_259,51,5.256542471287893,15.666155612320877,0.317000913130206,0.45037305126437605,0.21787027301663445
user_259,52,5.268754863163599,15.653225853636334,0.31386569400282766,0.4484209373968046,0.2170399445714863
user_259,53,5.272031913348535,15.667852223803473,0.31594181639859803,0.45089417989477976,0.21792065317582157
user_259,54,5.2549244469039,15.666910025288674,0.3130177231741548,0.45004691986455875,0.22508232916928517
user_259,55,5.236204992659589,15.655201673527632,0.3097136201381203,0.4541225870564743,0.23274920946473168
user_259,56,5.2261453690392345,15.66098858612712,0.3026091761243302,0.45406142111668346,0.2349108775228896
user_259,57,5.2206934285290885,15.665387366051993,0.3082848518599824,0.4551179814222381,0.23227490785565827
user_259,58,5.22346306744573,15.653738098785054,0.3044031086393291,0.4526563660908499,0.24275446073707213
user_259,59,5.200587170327632,15.645261881556808,0.3049601406975975,0.44616076348286576,0.22932345187630435
user_259,60,5.208991167092082,15.638851427990193,0.30139950828301126,0.4459117413355111,0.22393713813389768
user_259,61,5.214586908939664,15.645908552940883,0.3031686637830884,0.45526354777304257,0.21365479840866589
user_259,62,5.213608444136073,15.664766189757998,0.30115866388792645,0.45048566036740884,0.20984187512829294
user_259,63,5.212694849959454,15.65380415665875,0.2998366761881788,0.4476252544674607,0.2124651026466022
user_259,64,5.208491733895918,15.647138953123601,0.29826987748502903,0.45714328900249007,0.20294241562131568
user_259,65,5.201847808859589,15.638301504717107,0.3013123252702674,0.45453234148681776,0.21558147805171224
user_259,66,5.187553793130678,15.647419817623037,0.3004939794700795,0.45861049466552256,0.213579152295605
user_259,67,5.186036913661248,15.632370776852838,0.3088669554098368,0.45791617373038607,0.2038946044273826
user_259,68,5.194897822734056,15.632486513031113,0.3112540808437382,0.45986406192880563,0.19975486293914474
user_259,69,5.212760228275302,15.63463835992499,0.31171774874655384,0.455933718037418,0.1906399238317852
user_259,70,5.204144490566841,15.637451124809328,0.31536687051764817,0.45595462415928184,0.17607009082242553
user_259,71,5.212648878267385,15.63824332723125,0.31503641831419504,0.45130569277659166,0.22547343304216255
user_259,72,5.219446531263322,15.644455641507959,0.32152107349987763,0.4544176291168091,0.229516944237454
user_259,73,5.232295708339267,15.647180935516046,0.3186824703501746,0.457963720267926,0.22130491518671014
user_259,74,5.22076909998006,15.648557722617914,0.31778529623844254,0.45875073260491334,0.2159519606179589
user_259,75,5.21297060468882,15.639259150771712,0.328274955710724,0.4553561527062365,0.22545674401728652
user_259,76,5.212216691718406,15.628191967077084,0.32981442576840486,0.4552943765663048,0.22380103750117497
user_259,77,5.224332604149025,15.62707301246993,0.3337646290933351,0.45433595780410335,0.21747508260243295
user_259,78,5.226778028954802,15.64309570240599,0.3365462039579775,0.4488060189047243,0.2210575811844055
user_259,79,5.23012155357637,15.65699338147755,0.33448727461104005,0.4496079230481648,0.2031341323860447
user_259,80,5.230131689525692,15.668151268488105,0.3382804450264077,0.44712710727528343,0.20875031857092627
user_259,81,5.226500788025876,15.689710592511787,0.32786617762772424,0.4439630626031497,0.20886281279699376
user_259,82,5.224798413010661,15.69918317858305,0.3295880413142183,0.4394414077747957,0.2015637197945668
user_259,83,5.212847986066342,15.702842050190624,0.33257212462352786,0.44065967721010646,0.20864419793735553
user_259,84,5.221168386257973,15.694593847441775,0.33783686958906173,0.442827066692557,0.21274175898278674
user_259,85,5.2205967972341005,15.687096545552166,0.33370536193133254,0.44404614868366893,0.16016029093275322
user_259,86,5.191613553514888,15.70022617520155,0.33439401426454934,0.44300421270846563,0.15027006973597354
user_259,87,5.199654901619973,15.699470355682964,0.3392883299793904,0.4456302173344314,0.15460578360096688
user_259,88,5.207734003091856,15.705451592662426,0.33649773958015017,0.45323823353847115,0.16218658449480539
user_259,89,5.217414677195478,15.71868555849801,0.3250259708718704,0.45137148347657025,0.16275730829913373
user_26,13,3.997695324997395,10.020595285796345,0.32571464125183996,0.44802966962512436,0.2268052321926287
user_26,14,3.979374747187507,10.019468668136708,0.3244843248374232,0.4468181841797822,0.23030647219566733
user_26,15,3.978008688098221,10.011074529599686,0.32580019723659503,0.44589283753167075,0.2179944541583725
user_26,16,3.9984202951392858,10.00904640934217,0.32667883475287496,0.4464527841827307,0.22871783109001878
user_26,17,3.990926968025846,10.009524782231585,0.33524778864667576,0.45601416525837607,0.17732910451706127
user_26,18,3.98936167717168,10.003376855741248,0.33198662126466527,0.4674162574790865,0.15904189683892592
user_26,19,3.9841455967760275,10.001926035072833,0.3369517961329222,0.4704817799827675,0.15557789940085046
user_26,20,3.9771597759322463,10.010544573050023,0.3344837839938159,0.47399844823725795,0.14540045802114498
user_26,21,3.9865945158657956,10.027503165433599,0.34008769020288504,0.4767557767675586,0.14722313461955214
user_26,22,3.9785647983466528,10.023380150294296,0.3443402553191031,0.4688302049946547,0.15218796833101456
user_26,23,3.956607163142198,10.017152930024304,0.33986838750201925,0.4742070411658114,0.16209955408691254
user_26,24,3.9519476340119,10.029871700285536,0.34121747088807786,0.4670870702573615,0.16987804062386222
user_26,25,3.9468665098688724,10.026745924309282,0.3422661597645013,0.4685482310997154,0.1647870638644877
user_26,26,3.961832440364084,9.999997801693537,0.3409449425796067,0.46780842834934244,0.1548240259590967
user_26,27,3.963010316609906,9.996993002678641,0.3268183665412815,0.4665949463439068,0.15372215336037415
user_26,28,3.9704840531252685,10.013351456345319,0.32116464292259517,0.4702743697580897,0.1547786622563423
user_26,29,3.973460509158414,10.025826282882703,0.3228112271535176,0.4677868217468086,0.15675142741310036
user_26,30,3.9875438533356204,10.041609670172544,0.31839311754325644,0.46150054165905485,0.14892787124500959
user_26,31,3.9851489273076526,10.048382696424015,0.3139106872734206,0.4525266241605697,0.16799074334767333
user_26,32,3.9887953032321746,10.047568950868456,0.3198627610957131,0.43803992990234514,0.18398487684126555
user_26,33,3.982020084960806,10.050367785896105,0.319574587934279,0.4373924104230622,0.18166975552678769
user_26,34,3.983970466189443,10.035607364188142,0.3138741997309427,0.43738123544319124,0.18934714221877313
user_26,35,3.986736149194423,10.021330387538748,0.31185576005689525,0.43752818133084553,0.18419429724470882
user_26,36,3.99718718296099,10.031427138403227,0.3051758019404378,0.4485323776428288,0.18329676028994024
user_26,37,4.02683879873578,10.04426595917388,0.3086837411206455,0.43955929891067586,0.19179347277088737
user_26,38,4.022763979537617,10.04343238384924,0.31016035384334745,0.43523176594214597,0.18451119293498097
user_26,39,4.029272985449464,10.058651526818926,0.30744688179536744,0.43401808475141374,0.1971484772403682
user_26,40,4.03891375420079,10.07034508003787,0.3076764134966799,0.4388345437744339,0.19973798249559624
user_26,41,4.0504996931764845,10.087020799922268,0.31348585300375953,0.44044738668221345,0.18544745200860868
user_26,42,4.0552201490099185,10.067735889518355,0.3220742444800112,0.44542956586073706,0.20215585051002113
user_26,43,4.052654344907301,10.06194264104072,0.320355772185094,0.4402574023781902,0.20425772321312508
user_26,44,4.034380551554123,10.05173994961334,0.32016118821967415,0.44070106818926064,0.20507155314846176
user_26,45,4.042710458363058,10.05332624436255,0.3249575635055034,0.44219944836366165,0.18524186488279604
user_26,46,4.046974347213506,10.070677292142076,0.32327890416569377,0.45180131562440007,0.18345709404409302
user_26,47,4.036535096883375,10.06310175507757,0.3242588318249287,0.44958210536808013,0.1757125113007032
user_26,48,4.0511385375975735,10.07119907896249,0.33093883899557575,0.4471075984578797,0.17151360814024225
user_26,49,4.044676842824555,10.065315143991212,0.3383658024371063,0.44772182653213444,0.18598570624929608
user_26,50,4.0489465511209835,10.049366697307534,0.3425960261529442,0.4411529672477097,0.18583079965247906
user_26,51,4.038452071133288,10.047192337305301,0.3416564306823537,0.44998406769349736,0.17786726935318561
user_26,52,4.053543003995469,10.041570623323993,0.33427580894321846,0.4508966602433477,0.18088476443703197
user_26,53,4.0620504706821565,10.035557340050755,0.3326537020732167,0.451331048737552,0.18146942383955503
user_26,54,4.050453760265851,10.040865501964664,0.3332423762750633,0.4544196234136372,0.18630140046931642
user_26,55,4.048258851619427,10.026578702271992,0.3349132117460899,0.4526861060577113,0.1826905891200605
user_26,56,4.03556803040444,10.024018916524943,0.33444930728267197,0.4484364766040224,0.2132682372601613
user_26,57,4.038094833549083,10.031640805155307,0.3314233181083503,0.4528480509073371,0.21713501529008142
user_26,58,4.046560863782415,10.025871611022227,0.3404829196143613,0.45870561966826795,0.22835112815594602
user_26,59,4.047631205646389,10.018325696541963,0.34145533728072003,0.4573142615829026,0.23160043892666873
user_26,60,4.037575191769021,10.01480589914432,0.33480920581789847,0.45046316592698143,0.2255096539641001
user_26,61,4.059760901174575,10.019749280812656,0.33568812196804176,0.4543355917442087,0.23541364147053562
user_26,62,4.045563531838733,10.00677011855249,0.3233080013558483,0.4530587278551618,0.24070167072523546
user_26,63,4.0379471045133934,10.017519844704188,0.31434926033147575,0.45061473321177387,0.22946640625394496
user_26,64,4.02440825709149,10.033166566812904,0.3107662985883758,0.45781399908049725,0.2209027982136341
user_26,65,4.02703836614075,10.039570947870368,0.3123167230648306,0.45054446679571836,0.2305763852573139
user_26,66,4.021431129178515,10.03898592183984,0.3271731500172557,0.4551497109072686,0.23821668661620898
user_26,67,4.009609047595595,10.021870956518038,0.3301649448988088,0.44855330375841407,0.23959970056765229
user_26,68,3.9979522985636313,10.026952997611179,0.3284106581912112,0.446908908143831,0.23785700954314787
user_26,69,3.984403209102375,10.032970218082076,0.3327067187570684,0.4477643346460998,0.2461237798643233
user_26,70,3.979625468888532,10.032350356748594,0.33094794144247086,0.45188045753247436,0.18950333003849854
user_26,71,3.9875274882941936,10.030985724391547,0.33492774276895493,0.45001305626333016,0.19212538628317738
user_26,72,3.9730893061295762,10.034851354705726,0.32911052687292297,0.4548899923836632,0.19149785917328568
user_26,73,3.9738925602895856,10.048167324749347,0.3302704528681216,0.45801785556396807,0.18761653430436873
user_26,74,3.989677759335025,10.033327757614854,0.32944974108662445,0.46195510826018144,0.19448014092576632
user_26,75,3.9870191990278827,10.044565673990283,0.32539858795166554,0.45679756978330976,0.1887478169105161
user_26,76,3.989613691453692,10.053267249964488,0.33527637249648573,0.45711976316350234,0.1907966222143751
user_26,77,4.0008287897528865,10.043930297868837,0.3434380339173999,0.451890014725969,0.18726687885418336
user_26,78,4.012446024309415,10.037547742257342,0.34602605885844445,0.45131212521904357,0.1942290487279847
user_26,79,4.011524700066391,10.025298786611975,0.34169018745058516,0.4619979349268188,0.18334664512143525
