user_id,day,feature,contribution,direction
user_393,59,action_type_entropy,0.019198724679631476,increase
user_393,59,active_hours_entropy,0.008612086958609154,increase
user_393,60,inter_day_variability,0.17683532589872863,increase
user_393,60,action_type_entropy,0.01769365579383943,increase
user_393,60,active_hours_entropy,0.008757106870991196,increase
user_393,61,inter_day_variability,0.17614457080472856,increase
user_393,61,action_type_entropy,0.016087912681730397,increase
user_393,61,active_hours_entropy,0.010590160445099106,increase
user_393,62,inter_day_variability,0.17099075669504643,increase
user_393,62,action_type_entropy,0.013461412352290564,increase
user_393,62,active_hours_entropy,0.010464920373390134,increase
user_393,63,inter_day_variability,0.17519524905619885,increase
user_393,63,action_type_entropy,0.012222368338244072,increase
user_393,63,active_hours_entropy,0.01025630874290452,increase
user_393,64,inter_day_variability,0.1356577179856858,increase
user_393,64,session_count,0.012336443137275476,increase
user_393,64,active_hours_entropy,0.011261413837713011,increase
user_393,65,inter_day_variability,0.09923231912380705,increase
user_393,65,session_count,0.014634154997655593,increase
user_393,65,active_hours_entropy,0.012408232672025501,increase
user_393,66,inter_day_variability,0.05915705459091915,increase
user_393,66,session_count,0.016385358844968254,increase
user_393,66,active_hours_entropy,0.011104982837526863,increase
user_393,67,inter_day_variability,0.03350829858382248,increase
user_393,67,session_count,0.017172804456351807,increase
user_393,67,active_hours_entropy,0.012154710772201916,increase
user_393,68,session_count,0.0179000825532944,increase
user_393,68,active_hours_entropy,0.01280541146416041,increase
user_393,68,inter_day_variability,0.0044465397447091895,increase
user_393,69,inter_day_variability,-0.022279570879913568,decrease
user_393,69,session_count,0.018718616753289084,increase
user_393,69,active_hours_entropy,0.015674510275654384,increase
user_393,70,inter_day_variability,-0.050165042558987495,decrease
user_393,70,active_hours_entropy,0.019706702290516277,increase
user_393,70,session_count,0.01841920181118162,increase
user_393,71,inter_day_variability,-0.07190851223527667,decrease
user_393,71,active_hours_entropy,0.018887182327043627,increase
user_393,71,session_count,0.01859167360723105,increase
user_393,72,inter_day_variability,-0.08665095146669341,decrease
user_393,72,active_hours_entropy,0.020202342519577737,increase
user_393,72,session_count,0.01862274969792372,increase
user_393,73,inter_day_variability,-0.09564975314765477,decrease
user_393,73,active_hours_entropy,0.022421611857512503,increase
user_393,73,session_count,0.018468254967682094,increase
user_393,74,inter_day_variability,-0.11060991147633711,decrease
user_393,74,active_hours_entropy,0.02173511058452685,increase
user_393,74,session_count,0.018605139561414765,increase
user_393,75,inter_day_variability,-0.1275857543204195,decrease
user_393,75,active_hours_entropy,0.02054489067658239,increase
user_393,75,session_count,0.01766510353134837,increase
user_393,76,inter_day_variability,-0.13827595325899394,decrease
user_393,76,active_hours_entropy,0.021577052843847963,increase
user_393,76,session_count,0.01624781663682226,increase
user_393,77,inter_day_variability,-0.15750494716336774,decrease
user_393,77,active_hours_entropy,0.021961765798817128,increase
user_393,77,session_count,0.014581701333095057,increase
user_393,78,inter_day_variability,-0.14336942755082707,decrease
user_393,78,active_hours_entropy,0.021637233165801982,increase
user_393,78,session_count,0.01189809974022478,increase
user_393,79,inter_day_variability,-0.13709878484362858,decrease
user_393,79,active_hours_entropy,0.020943200829004232,increase
user_393,79,session_count,0.009305977458922598,increase
user_393,80,inter_day_variability,-0.1276299241580559,decrease
user_393,80,active_hours_entropy,0.022044303740801942,increase
user_393,80,session_count,0.007328613022134655,increase
user_393,81,inter_day_variability,-0.12398074547981007,decrease
user_393,81,active_hours_entropy,0.02332889478035034,increase
user_393,81,session_count,0.005738878899692426,increase
user_393,82,inter_day_variability,-0.11056951003870072,decrease
user_393,82,active_hours_entropy,0.026044701613294148,increase
user_393,82,action_type_entropy,0.004676056034354798,increase
user_393,83,inter_day_variability,-0.09172375744264796,decrease
user_393,83,active_hours_entropy,0.027790704777733134,increase
user_393,83,action_type_entropy,0.004767976597010163,increase
user_393,84,inter_day_variability,-0.08238418260868206,decrease
user_393,84,active_hours_entropy,0.02719417160266333,increase
user_393,84,action_type_entropy,0.0033994075329770463,increase
user_393,85,inter_day_variability,-0.07282111394452388,decrease
user_393,85,active_hours_entropy,0.02862411302862504,increase
user_393,85,action_type_entropy,0.001438624044823947,increase
user_393,86,inter_day_variability,-0.0695851291041778,decrease
user_393,86,active_hours_entropy,0.027392478361703824,increase
user_393,86,action_type_entropy,-0.0017373745947458232,decrease
user_393,87,inter_day_variability,-0.07814128421204637,decrease
user_393,87,active_hours_entropy,0.027691345179576145,increase
user_393,87,action_type_entropy,-0.004232774569721062,decrease
user_393,88,inter_day_variability,-0.0812316391384685,decrease
user_393,88,active_hours_entropy,0.029516290742148385,increase
user_393,88,action_type_entropy,-0.00552361922202382,decrease
user_393,89,inter_day_variability,-0.07492658668680487,decrease
user_393,89,active_hours_entropy,0.03047717537242483,increase
user_393,89,action_type_entropy,-0.006483528882171912,decrease
user_394,56,inter_day_variability,-0.20416726727061935,decrease
user_394,56,active_hours_entropy,-0.016496868115275558,decrease
user_394,56,session_count,0.006864934325547541,increase
user_394,57,inter_day_variability,-0.20305880311346158,decrease
user_394,57,active_hours_entropy,-0.023769035675451248,decrease
user_394,57,session_count,0.006280598182755996,increase
user_394,58,inter_day_variability,-0.19932102212648348,decrease
user_394,58,active_hours_entropy,-0.027754497222914162,decrease
user_394,58,session_count,0.004964332475106451,increase
user_394,59,inter_day_variability,-0.2022705167725773,decrease
user_394,59,active_hours_entropy,-0.029300468744993237,decrease
user_394,59,session_count,0.004059730302858457,increase
user_394,60,inter_day_variability,-0.20091547847275307,decrease
user_394,60,active_hours_entropy,-0.03009678359498263,decrease
user_394,60,session_count,0.003054169010960788,increase
user_394,61,inter_day_variability,-0.19452862253965647,decrease
user_394,61,active_hours_entropy,-0.032054843199688716,decrease
user_394,61,session_count,0.0020993589784834054,increase
user_394,62,inter_day_variability,-0.18857101018138728,decrease
user_394,62,active_hours_entropy,-0.034366804918389775,decrease
user_394,62,session_count,0.0016035402999635007,increase
user_394,63,inter_day_variability,-0.19004031082420558,decrease
user_394,63,active_hours_entropy,-0.0362559137106052,decrease
user_394,63,avg_session_duration,0.0011421147284928655,increase
user_394,64,inter_day_variability,-0.18564791821119184,decrease
user_394,64,active_hours_entropy,-0.03621097641591793,decrease
user_394,64,action_type_entropy,-0.0013836836594800762,decrease
user_394,65,inter_day_variability,-0.18342478162616327,decrease
user_394,65,active_hours_entropy,-0.03554653609114183,decrease
user_394,65,action_type_entropy,-0.0030958746441150154,decrease
user_394,66,inter_day_variability,-0.17752413680768056,decrease
user_394,66,active_hours_entropy,-0.03008538819002158,decrease
user_394,66,action_type_entropy,-0.004943626219841374,decrease
user_394,67,inter_day_variability,-0.17121662476024618,decrease
user_394,67,active_hours_entropy,-0.021256598809841917,decrease
user_394,67,action_type_entropy,-0.00651217896269826,decrease
user_394,68,inter_day_variability,-0.16369875345594678,decrease
user_394,68,active_hours_entropy,-0.01547185797843995,decrease
user_394,68,action_type_entropy,-0.008155289387252079,decrease
user_394,69,inter_day_variability,-0.15599555095491213,decrease
user_394,69,active_hours_entropy,-0.012244137079424225,decrease
user_394,69,action_type_entropy,-0.010542374744972258,decrease
user_394,70,inter_day_variability,-0.1353616482924112,decrease
user_394,70,action_type_entropy,-0.012288896070655995,decrease
user_394,70,active_hours_entropy,-0.011359535684006312,decrease
user_394,71,inter_day_variability,-0.1198658229110948,decrease
user_394,71,action_type_entropy,-0.013416561429881567,decrease
user_394,71,active_hours_entropy,-0.010010720959677534,decrease
user_394,72,inter_day_variability,-0.09639337497841595,decrease
user_394,72,action_type_entropy,-0.014017551345759527,decrease
user_394,72,active_hours_entropy,-0.010860271202521614,decrease
user_394,73,inter_day_variability,-0.07132570655500207,decrease
user_394,73,action_type_entropy,-0.01588228894176311,decrease
user_394,73,active_hours_entropy,-0.013348066356889496,decrease
user_394,74,inter_day_variability,-0.04733624264392943,decrease
user_394,74,active_hours_entropy,-0.016088684369163823,decrease
user_394,74,action_type_entropy,-0.01590990597446287,decrease
user_394,75,inter_day_variability,-0.025978754435734316,decrease
user_394,75,active_hours_entropy,-0.017610967197696798,decrease
user_394,75,action_type_entropy,-0.01704734329583361,decrease
user_394,76,active_hours_entropy,-0.018237355619195227,decrease
user_394,76,action_type_entropy,-0.015230037963945823,decrease
user_394,76,session_count,-0.00923069200697887,decrease
user_394,77,inter_day_variability,0.029808777038547465,increase
user_394,77,active_hours_entropy,-0.02121988634207358,decrease
user_394,77,action_type_entropy,-0.014579462989582374,decrease
user_394,78,inter_day_variability,0.05307737439126864,increase
user_394,78,active_hours_entropy,-0.02606793605575509,decrease
user_394,78,action_type_entropy,-0.012629030555743666,decrease
user_394,79,inter_day_variability,0.07259268920026143,increase
user_394,79,active_hours_entropy,-0.030340381571927578,decrease
user_394,79,session_count,-0.010631799626566527,decrease
user_394,80,inter_day_variability,0.08706408433814622,increase
user_394,80,active_hours_entropy,-0.03715311220566263,decrease
user_394,80,session_count,-0.011104836862063787,decrease
user_394,81,inter_day_variability,0.09694113239500438,increase
user_394,81,active_hours_entropy,-0.04532750880337706,decrease
user_394,81,session_count,-0.010794960578405285,decrease
user_394,82,inter_day_variability,0.1177623057312345,increase
user_394,82,active_hours_entropy,-0.04872326273187682,decrease
user_394,82,session_count,-0.010591947956186244,decrease
user_394,83,inter_day_variability,0.13604824091030773,increase
user_394,83,active_hours_entropy,-0.0509155448337283,decrease
user_394,83,session_count,-0.010873825819337792,decrease
user_394,84,inter_day_variability,0.14576521945729376,increase
user_394,84,active_hours_entropy,-0.04898172891438147,decrease
user_394,84,action_type_entropy,0.014062132022933306,increase
user_394,85,inter_day_variability,0.1533580141180258,increase
user_394,85,active_hours_entropy,-0.048071957902170115,decrease
user_394,85,action_type_entropy,0.016651791174438036,increase
user_394,86,inter_day_variability,0.14879154358157964,increase
user_394,86,active_hours_entropy,-0.04868977201072338,decrease
user_394,86,action_type_entropy,0.01794501484851185,increase
user_394,87,inter_day_variability,0.14105535217235343,increase
user_394,87,active_hours_entropy,-0.04780591941985303,decrease
user_394,87,action_type_entropy,0.020891042811819163,increase
user_394,88,inter_day_variability,0.130692353064266,increase
user_394,88,active_hours_entropy,-0.04659281472040702,decrease
user_394,88,action_type_entropy,0.023042465475507947,increase
user_394,89,inter_day_variability,0.11717464479655858,increase
user_394,89,active_hours_entropy,-0.04669354679512398,decrease
user_394,89,action_type_entropy,0.02645403251578978,increase
user_395,56,inter_day_variability,0.253453962455507,increase
user_395,56,action_type_entropy,-0.0295743544519072,decrease
user_395,56,active_hours_entropy,-0.0011491192156577108,decrease
user_395,57,inter_day_variability,0.25829989439962453,increase
user_395,57,action_type_entropy,-0.029407923821453952,decrease
user_395,57,active_hours_entropy,0.0033177057335860797,increase
user_395,58,inter_day_variability,0.27697641918113797,increase
user_395,58,action_type_entropy,-0.02780467777039185,decrease
user_395,58,active_hours_entropy,0.008558127835707537,increase
user_395,59,inter_day_variability,0.2687322432358797,increase
