user_id,day,drift_score
user_331,59,0.0033072195941864515
user_331,60,0.003501654958847842
user_331,61,0.0035216713475490925
user_331,62,0.003530297016105703
user_331,63,0.00343876454023613
user_331,64,0.0031345726573703053
user_331,65,0.002880848877395845
user_331,66,0.0025761720456288174
user_331,67,0.002231668663923478
user_331,68,0.001963760194171515
user_331,69,0.0017990425360576306
user_331,70,0.0016175325407515409
user_331,71,0.001492523714036743
user_331,72,0.0015671396202521276
user_331,73,0.0018570808245729168
user_331,74,0.0022802475858988763
user_331,75,0.002614361168358635
user_331,76,0.002876375808320087
user_331,77,0.003011410853049942
user_331,78,0.002967258367494014
user_331,79,0.002908583506695092
user_331,80,0.002838495980372135
user_331,81,0.0028916497968890127
user_331,82,0.0027950409999384254
user_331,83,0.0026660983564452227
user_331,84,0.002485246206328869
user_331,85,0.0022592468462802745
user_331,86,0.002041256671770558
user_331,87,0.0017460944393016319
user_331,88,0.0014612030416858701
user_331,89,0.0012552502645257126
user_332,56,0.0029232974246521867
user_332,57,0.0030375832613481176
user_332,58,0.003139460286208091
user_332,59,0.0032324944486010827
user_332,60,0.0033049114533054862
user_332,61,0.0032638540640241155
user_332,62,0.0031115105533004368
user_332,63,0.0029577841289706495
user_332,64,0.003016505233929659
user_332,65,0.0029107749826505925
user_332,66,0.0026870135278272513
user_332,67,0.0025257543925509014
user_332,68,0.0022789973424195663
user_332,69,0.0021748729820344993
user_332,70,0.0020430014169378475
user_332,71,0.001850625051053055
user_332,72,0.0016525196474062227
user_332,73,0.0016049882013784162
user_332,74,0.0016406538812412828
user_332,75,0.00151876053649632
user_332,76,0.001372366603533007
user_332,77,0.001242180717278548
user_332,78,0.0010709174749174639
user_332,79,0.0009896841871343941
user_332,80,0.0010220838811033466
user_332,81,0.001056975329124295
user_332,82,0.0012274377857773471
user_332,83,0.0013877911256327223
user_332,84,0.00150647552624581
user_332,85,0.0015631326995590744
user_332,86,0.001637924963070085
user_332,87,0.001618471957270763
user_332,88,0.0015004646493517043
user_332,89,0.001520009419926369
user_333,56,0.006378170938173465
user_333,57,0.0060554399672885
user_333,58,0.005852117539808012
user_333,59,0.005673752003866438
user_333,60,0.005388007915985551
user_333,61,0.005144508712934346
user_333,62,0.004944117925843767
user_333,63,0.005017173098041265
user_333,64,0.005000430322577779
user_333,65,0.004868455572334368
user_333,66,0.004906325566470175
user_333,67,0.004919783588814642
user_333,68,0.005016659265333366
user_333,69,0.004810243218208876
user_333,70,0.0045126569333616365
user_333,71,0.004122370777579118
user_333,72,0.0036329885094959027
user_333,73,0.00329202027577462
user_333,74,0.0028384317393319084
user_333,75,0.0024721121479413543
user_333,76,0.0023537491174559764
user_333,77,0.0023522442802425595
user_333,78,0.0023252715616223067
user_333,79,0.0027198605996312025
user_333,80,0.0030184603201553676
user_333,81,0.0032860227745136533
user_333,82,0.0036845516255144127
user_333,83,0.003980495112468503
user_333,84,0.004263375903856873
user_333,85,0.00448645695211698
user_333,86,0.00465196684971601
user_333,87,0.004875476111518225
user_333,88,0.004977575180919334
user_333,89,0.005278015692447551
user_334,56,0.003788829293249658
user_334,57,0.00380817634351512
user_334,58,0.0038245188692938763
user_334,59,0.0038768017802086278
user_334,60,0.0038750261574945176
user_334,61,0.0038859613196192354
user_334,62,0.003850485437170905
user_334,63,0.0038454104756719416
user_334,64,0.003887039991096227
user_334,65,0.003973102017147448
user_334,66,0.0040991867782786805
user_334,67,0.00424893812897919
user_334,68,0.004347652136810496
user_334,69,0.004367568714423888
user_334,70,0.004338597985815142
user_334,71,0.004270780873526739
user_334,72,0.004219753538508201
user_334,73,0.004105448298857174
user_334,74,0.004034953573633433
user_334,75,0.00390636251042107
user_334,76,0.0037742182284249528
user_334,77,0.0036803779549471833
user_334,78,0.003576368305721719
user_334,79,0.0034960052755551637
user_334,80,0.0034395048418513286
user_334,81,0.003453252484842786
user_334,82,0.0034691395390833465
user_334,83,0.0034767892797157875
user_334,84,0.003478851917038136
user_334,85,0.0035255265438955646
user_334,86,0.0036053304958813064
user_334,87,0.003727470568192072
user_334,88,0.0038779582792780264
user_334,89,0.0041208418291876795
user_335,56,0.004203508050124373
user_335,57,0.0037219328557820436
user_335,58,0.0031448143524967823
user_335,59,0.00250333525148978
user_335,60,0.002158800808427686
user_335,61,0.001966702606457078
user_335,62,0.0021531919407583072
user_335,63,0.0025347506604451774
user_335,64,0.003018213681933063
user_335,65,0.0035212314041579936
user_335,66,0.0039315396961192885
user_335,67,0.0040942635906979245
user_335,68,0.004186187655293552
user_335,69,0.004317139629351132
user_335,70,0.004412772268978165
user_335,71,0.004480434532850766
user_335,72,0.004474985609661754
user_335,73,0.004340450241680284
user_335,74,0.004091303102526901
user_335,75,0.003922494072442417
user_335,76,0.0035125101919226305
user_335,77,0.003271005140385639
user_335,78,0.00313324933476
user_335,79,0.0030883743290041703
user_335,80,0.0030249308959425882
user_335,81,0.002847052303858249
user_335,82,0.0028525684268503387
user_335,83,0.0030121582144986645
user_335,84,0.003286788334468866
user_335,85,0.00355583845093845
user_335,86,0.0039180686802512766
user_335,87,0.0040905854225091135
user_335,88,0.004039626749566561
user_335,89,0.004382025205234279
user_336,56,0.0031711374388499526
user_336,57,0.0031989254064908493
user_336,58,0.0031000457450232324
user_336,59,0.0031578000590164338
user_336,60,0.0031692378438147187
user_336,61,0.0032092167343812585
user_336,62,0.0032891844119226493
user_336,63,0.003382225277150579
user_336,64,0.003611251299783238
user_336,65,0.0037815365331763605
user_336,66,0.004005962569328589
user_336,67,0.004263666809646757
user_336,68,0.004662453998078104
user_336,69,0.005092003304614363
user_336,70,0.0054734751716408155
user_336,71,0.005818845069151919
user_336,72,0.006221162355682578
user_336,73,0.006727590144364498
user_336,74,0.007409761441738311
user_336,75,0.007398849382302947
user_336,76,0.007163538397999528
user_336,77,0.006863328297029387
user_336,78,0.006567851536641805
user_336,79,0.006305103042338873
user_336,80,0.006200191972075506
user_336,81,0.005937514922989028
user_336,82,0.005645913283475239
user_336,83,0.0054250917366191346
user_336,84,0.005052924902093418
user_336,85,0.004663746077125563
user_336,86,0.004272303584279298
user_336,87,0.003974609751370228
user_336,88,0.0035963965497894036
user_336,89,0.0034317042411239874
user_337,56,0.0030107419909307523
user_337,57,0.002678675619375069
user_337,58,0.0023381744624537738
user_337,59,0.0020733721682069483
user_337,60,0.0018935685514755926
user_337,61,0.0016327153985527096
user_337,62,0.0013126329022568237
user_337,63,0.0011186312193763336
user_337,64,0.0008632463792035829
user_337,65,0.0007005431870686674
user_337,66,0.0006469598218687026
user_337,67,0.0006381910386800348
user_337,68,0.0006597041731773734
user_337,69,0.0007077153374433512
user_337,70,0.0008288820242113478
user_337,71,0.0009367296030552077
user_337,72,0.0010692139694779917
user_337,73,0.0012478356888500335
user_337,74,0.0013723416480110654
user_337,75,0.0015459210321897977
user_337,76,0.0016829509958664506
user_337,77,0.001853215099283958
user_337,78,0.0021654422580521505
user_337,79,0.0023522463952107856
user_337,80,0.0024746693962934014
user_337,81,0.0026732395021162514
user_337,82,0.0028842401712262334
user_337,83,0.003032364582721923
user_337,84,0.003140233620916124
user_337,85,0.0031762305181108758
user_337,86,0.0032473560121726885
user_337,87,0.003191155944681083
user_337,88,0.003219610242719582
user_337,89,0.003164685494001503
user_338,56,0.0015687831154982553
user_338,57,0.001519077230937749
user_338,58,0.0014774788418574335
user_338,59,0.0015729053905670619
user_338,60,0.0017157298914822255
user_338,61,0.0018935273575032407
user_338,62,0.0020932064852832574
user_338,63,0.002345730205076403
user_338,64,0.002525585327616316
user_338,65,0.002889770487915218
user_338,66,0.003186616921834442
user_338,67,0.0034923971686384703
user_338,68,0.0036301513071732116
user_338,69,0.003651073022321386
user_338,70,0.0035608244621660435
user_338,71,0.00354197419654198
user_338,72,0.003463720965968016
user_338,73,0.003440581460208494
user_338,74,0.0034191919601634967
user_338,75,0.003325787912971775
user_338,76,0.0032524465716331184
user_338,77,0.0031166670527686146
user_338,78,0.0028629415256633322
user_338,79,0.002559816201682889
user_338,80,0.0023280131578422526
user_338,81,0.002090628479993393
user_338,82,0.0018157564222398277
user_338,83,0.0018060345176980934
user_338,84,0.0019394854738690047
user_338,85,0.002112202040634457
user_338,86,0.0022153758201631808
user_338,87,0.00238225806805859
user_338,88,0.0025474049377714734
user_338,89,0.00264799386020185
user_339,56,0.0019850236869652046
user_339,57,0.0018630245965792678
user_339,58,0.0017241551475421521
user_339,59,0.0014816415507218344
user_339,60,0.0013243131208182798
user_339,61,0.0012140335259353907
user_339,62,0.0012236933976074995
user_339,63,0.0013072864940004325
user_339,64,0.001427243812202824
user_339,65,0.0014294749766251222
user_339,66,0.0014707267444930537
user_339,67,0.0014895766608085963
user_339,68,0.0015461134351161933
user_339,69,0.0016824349333649162
user_339,70,0.0018383856735936291
user_339,71,0.00203882852027685
user_339,72,0.0021544323470320714
user_339,73,0.0021614947874734696
user_339,74,0.0021258492236135447
user_339,75,0.002081265266611166
user_339,76,0.002036070546212942
user_339,77,0.0020238761688997084
user_339,78,0.001767839409582213
user_339,79,0.0015645466214659189
user_339,80,0.0014223377510090985
user_339,81,0.0013651044808965992
user_339,82,0.0013844439210571305
user_339,83,0.0014983808894863137
user_339,84,0.0015688468450423248
user_339,85,0.0017133524596764907
user_339,86,0.0017800397188187573
user_339,87,0.0018796531415161064
user_339,88,0.0019819362376587843
user_339,89,0.0020686199236651472
user_34,56,0.003941555475436304
user_34,57,0.0037438521464653656
user_34,58,0.0035444465576059694
user_34,59,0.0034372850752311807
user_34,60,0.003366986365085126
user_34,61,0.0033375921160121126
user_34,62,0.003519018168019211
user_34,63,0.003706799030025444
user_34,64,0.003765256114914653
user_34,65,0.003862359313604508
user_34,66,0.003972237870605924
user_34,67,0.003862774878764665
user_34,68,0.003645683847246384
user_34,69,0.003445201991855373
user_34,70,0.0031633356127805895
user_34,71,0.002835001600849185
user_34,72,0.002782603282392313
user_34,73,0.002955223941008449
user_34,74,0.003046055437627461
user_34,75,0.0031935828214643535
user_34,76,0.003248605363114524
user_34,77,0.003457163812314506
user_34,78,0.003956280897195832
user_34,79,0.004317925232638364
user_34,80,0.004654473868611552
user_34,81,0.004866748731522753
user_34,82,0.00514035998161756
user_34,83,0.00529539601125719
user_34,84,0.005267486815190148
user_34,85,0.0052128775885661605
user_34,86,0.005032406639754416
user_34,87,0.004833899366949181
user_34,88,0.004690048554642335
user_34,89,0.004742845710640295
user_340,56,0.018227418796449842
user_340,57,0.020168745206274836
user_340,58,0.02193803640101246
user_340,59,0.023526353965620982
user_340,60,0.024830310405300045
user_340,61,0.026108471053203654
user_340,62,0.027397922308703422
user_340,63,0.02838380770690248
user_340,64,0.02945926838186291
user_340,65,0.030438846890398528
user_340,66,0.03134844262292853
user_340,67,0.03213899918455159
user_340,68,0.032740709644847855
user_340,69,0.03317360302668304
user_340,70,0.03355096076762299
user_340,71,0.033892832650578415
user_340,72,0.034371971497699966
user_340,73,0.0348478458447998
user_340,74,0.03535435473913407
user_340,75,0.03567751152847115
user_340,76,0.03593811567617786
user_340,77,0.036453820786029614
user_340,78,0.03662988802640228
user_340,79,0.03673241794712199
user_340,80,0.03670147813800213
user_340,81,0.03664646012220812
user_340,82,0.03668130060182661
user_340,83,0.03686150539441743
user_340,84,0.03691816480794976
user_340,85,0.036867393503068065
user_340,86,0.03678509230550347
user_340,87,0.03661444236263924
user_340,88,0.03646785319174807
user_340,89,0.036375882759955125
user_341,56,0.004028160048256394
user_341,57,0.003847511800811271
user_341,58,0.003594511443203461
user_341,59,0.0034878583640231857
user_341,60,0.003653593567979951
user_341,61,0.00393812793782086
user_341,62,0.004007003529229324
user_341,63,0.004060294272198318
user_341,64,0.004113753208171737
user_341,65,0.004218684381674707
user_341,66,0.004334149311229239
user_341,67,0.004353974566694027
user_341,68,0.004303759391304385
user_341,69,0.004313178203876434
user_341,70,0.004224448059720615
user_341,71,0.004052618480395135
user_341,72,0.003921789535099152
user_341,73,0.0037758759538695313
user_341,74,0.0035958903644152844
user_341,75,0.003467616733565068
user_341,76,0.0033689765159741203
user_341,77,0.00335507542008478
user_341,78,0.003218636990890405
user_341,79,0.00318753465721438
user_341,80,0.0031285921618293723
user_341,81,0.003032369458865485
user_341,82,0.0030259802560982448
user_341,83,0.002715597613900684
user_341,84,0.00268057048699821
user_341,85,0.0027528868128931833
user_341,86,0.0029363955870107157
user_341,87,0.0031209550694315832
user_341,88,0.0033285731518974426
user_341,89,0.003526806206209452
user_342,56,0.0027396687532923346
user_342,57,0.0027551256226052635
user_342,58,0.002814040114277449
user_342,59,0.002785955181642032
user_342,60,0.0028345845244078156
user_342,61,0.002963685045878895
user_342,62,0.003153918990063516
user_342,63,0.003416922488993854
user_342,64,0.003728149655311229
user_342,65,0.003974121744026857
user_342,66,0.004270112434012919
user_342,67,0.0045379958258213214
user_342,68,0.0047822767392693985
user_342,69,0.004993921836061589
user_342,70,0.005027376899039283
user_342,71,0.005116709665050215
user_342,72,0.005131971763079537
user_342,73,0.0052316982339545735
user_342,74,0.005183863936526539
user_342,75,0.004954431434409505
user_342,76,0.004682476262371487
user_342,77,0.004485724300271654
user_342,78,0.004231380702588779
user_342,79,0.003960565162171105
user_342,80,0.003826077502765768
user_342,81,0.0037625703072969524
user_342,82,0.003793653649063311
user_342,83,0.0038677820677157438
user_342,84,0.0040142679292232645
user_342,85,0.004178525228494123
user_342,86,0.004305436653681159
user_342,87,0.004403176586354
user_342,88,0.004438029209509013
user_342,89,0.004433356611128555
user_343,56,0.0020771376201846182
user_343,57,0.0021187048938888465
user_343,58,0.0024465632487057237
user_343,59,0.002901019464933254
user_343,60,0.0034138797102363457
user_343,61,0.003963195296762771
user_343,62,0.0044474642943763435
user_343,63,0.004940359566130084
user_343,64,0.005309865228779466
user_343,65,0.0055815968018654615
user_343,66,0.005805307434732783
user_343,67,0.006077996413995984
